timestamp,0286,0531,0165,0611,0122,0154,0258,0116,0153,0222,0244,0255,0256,0252,0152,0253,0254,0134,0251,0641,0235,0133,0501,0204,0212,0155,0201,0161,0602,0144,0119,0246,0221,0151,0241,0166,0422,0115,0411,0421,0502,0242,0603,0621,0211,0121,0132,0118,0601,0141,0214,0431,0202,0231,0213,0412,0521,0541,0156,0131,0257,0551,0243
2026-03-15 01:30:00,7.742,8.5,1.388,4.276,3.11,8.11,5.887,5.498,16.5,19.27,16.66,15.38,6.305,8.72,20.81,11.44,5.498,6.831,10.88,6.942,9.05,7.33,4.054,3.943,5.609,6.22,3.276,22.94,1.444,12.77,11.66,4.116,15.22,14.37,3.054,4.665,5.498,12.0,6.275,8.33,3.61,5.664,1.277,7.608,6.109,6.275,1.444,8.27,1.999,14.77,1.888,8.11,0.722,14.77,1.555,6.608,13.27,12.0,11.95,7.553,4.276,3.499,5.054
2026-03-15 01:35:00,5.423,10.22,0.833,2.055,2.443,8.77,10.38,4.332,15.97,18.66,14.49,13.11,9.44,9.94,21.53,11.44,7.886,4.942,13.27,9.88,8.83,10.72,4.109,3.332,3.332,5.109,2.61,19.94,1.61,11.27,9.28,3.789,14.38,10.88,2.11,6.331,5.942,11.5,7.275,5.165,4.72,6.22,2.555,6.22,6.164,5.387,1.61,7.775,1.888,13.66,1.777,7.886,0.833,17.44,1.0,8.05,7.608,9.61,12.95,10.72,5.887,3.721,5.331
2026-03-15 01:40:00,8.72,8.44,0.889,4.054,1.999,9.27,9.72,6.942,16.56,19.27,13.44,13.05,6.011,8.16,22.38,12.27,6.053,3.332,11.88,8.44,9.33,10.33,3.943,5.22,4.72,4.165,2.721,18.49,2.61,11.0,9.47,3.103,17.99,11.24,2.166,6.164,5.22,14.27,3.61,5.442,4.609,8.61,2.999,4.998,6.053,6.497,1.388,8.72,1.277,12.44,1.0,7.997,1.333,14.11,1.833,5.054,7.553,9.5,14.45,7.219,4.942,5.72,7.053
2026-03-15 01:45:00,7.481,9.0,3.998,4.054,1.888,5.609,9.0,3.665,18.26,17.44,11.83,15.38,6.305,7.941,23.45,10.83,4.72,5.609,11.55,6.997,9.16,11.72,4.498,3.998,5.054,3.165,6.72,28.43,1.055,11.83,9.83,2.091,18.94,11.63,1.0,5.553,6.553,11.33,2.999,6.442,2.943,5.664,2.166,7.275,8.66,6.997,1.333,8.39,2.388,10.55,1.61,7.219,0.777,18.21,1.277,6.109,9.94,9.27,9.2,5.775,4.831,4.887,7.83
2026-03-15 01:50:00,6.37,9.94,0.944,2.555,1.222,7.108,9.77,4.887,19.21,18.38,12.38,16.83,6.207,9.16,24.17,11.27,4.498,5.054,11.33,7.886,10.16,8.72,4.609,3.887,4.998,3.887,6.497,24.49,1.388,12.83,9.31,2.809,18.16,14.18,1.666,7.497,5.831,12.16,2.888,5.887,3.388,7.719,3.11,4.942,3.388,6.109,1.444,8.33,2.443,12.38,1.444,7.33,0.0,19.1,1.166,8.61,11.55,8.72,7.95,6.164,6.164,7.83,8.33
2026-03-15 01:55:00,6.729,9.22,1.111,3.721,1.999,7.553,9.11,5.442,18.0,16.72,10.94,14.11,6.958,8.39,22.77,11.16,3.388,5.72,10.33,9.72,9.11,10.27,3.388,5.887,3.832,1.888,5.276,27.82,1.499,12.55,9.7,1.96,15.44,12.41,3.332,5.553,6.053,11.55,4.332,6.164,3.276,7.608,3.388,4.887,2.888,7.664,1.333,7.719,2.166,11.88,2.943,7.608,0.944,23.16,1.111,7.33,8.55,8.61,9.2,9.66,3.665,7.386,7.053
2026-03-15 02:00:00,5.063,8.66,1.222,3.221,1.277,8.16,7.997,6.553,15.26,18.27,11.27,14.83,7.513,8.39,22.31,9.55,3.61,6.553,10.83,11.16,10.16,6.386,6.109,3.332,2.721,1.888,6.386,32.38,1.0,12.61,9.64,2.973,15.77,12.18,1.333,4.665,6.442,13.11,4.831,6.275,4.554,7.608,3.721,5.498,5.387,6.775,2.332,8.44,3.443,11.83,2.721,7.886,1.444,18.6,1.722,7.386,8.5,11.77,7.7,7.553,6.775,7.164,6.331
2026-03-15 02:05:00,4.214,7.386,1.0,2.443,1.833,9.33,9.5,4.72,16.5,18.33,13.55,15.6,9.44,7.775,18.98,10.38,3.832,6.275,14.77,6.442,9.16,8.16,3.443,4.443,2.943,2.721,3.721,20.16,0.722,10.88,9.73,2.091,19.1,13.16,1.944,5.331,5.998,11.27,4.998,6.608,3.61,7.941,5.054,5.22,5.054,6.053,2.277,8.89,3.665,11.5,2.555,6.942,1.222,16.16,1.999,8.61,9.5,11.0,11.7,8.22,4.887,5.276,6.886
2026-03-15 02:10:00,5.978,5.998,1.333,2.943,1.277,5.72,7.164,6.164,18.33,15.66,12.0,18.55,6.631,7.108,20.68,9.16,3.61,8.94,13.49,5.942,6.664,9.83,2.499,3.776,1.555,2.499,3.665,24.49,2.11,12.44,10.22,2.058,17.49,13.2,1.555,7.33,5.72,12.88,6.109,6.831,3.276,9.5,7.775,5.887,8.5,6.331,2.777,7.941,2.221,11.88,2.888,7.441,1.388,14.11,1.555,6.997,8.89,8.16,16.2,9.0,5.165,5.165,7.386
2026-03-15 02:15:00,5.847,6.442,1.499,3.721,1.666,5.609,7.386,5.165,18.06,14.27,10.27,17.94,7.742,8.72,20.32,10.05,3.943,4.665,9.39,7.664,7.275,8.39,2.332,5.054,2.11,3.165,3.554,22.27,1.833,12.99,9.15,1.241,15.6,13.82,1.944,5.998,6.275,13.22,4.998,7.775,3.332,5.775,7.719,4.72,9.22,7.941,3.554,8.22,2.388,12.83,1.444,7.33,1.055,14.99,0.5,11.27,8.33,10.0,8.95,7.497,4.776,5.442,5.664
2026-03-15 02:20:00,5.325,10.77,1.555,2.943,0.833,9.94,9.77,5.498,16.27,15.38,11.22,16.77,6.239,7.386,19.24,9.88,2.721,5.553,8.61,6.775,5.72,7.719,2.832,3.998,2.555,6.386,1.999,19.88,1.055,11.38,8.59,1.209,15.16,13.07,3.776,5.664,6.831,14.11,6.608,6.442,4.665,4.72,8.77,5.165,9.77,7.108,1.777,7.497,3.11,13.33,1.722,9.0,0.889,15.05,0.611,6.442,11.27,9.39,9.95,8.39,5.664,5.942,4.887
2026-03-15 02:25:00,5.39,7.886,2.666,3.221,1.444,7.997,6.831,6.942,18.29,15.99,10.16,13.99,6.207,7.553,20.35,9.55,2.999,5.331,8.05,7.886,8.16,8.77,2.777,4.942,1.777,3.054,2.61,18.27,2.166,10.16,9.9,2.352,11.22,14.83,3.499,6.72,6.331,9.44,6.22,6.386,4.054,6.442,4.665,6.442,9.27,7.441,3.721,6.497,2.721,11.88,3.443,7.497,1.499,13.72,1.499,6.942,8.27,8.55,9.2,8.5,4.054,7.83,5.609
2026-03-15 02:30:00,5.847,11.11,2.61,2.11,1.722,7.441,8.39,5.998,18.98,14.94,8.05,14.44,7.415,6.831,22.57,9.16,2.499,6.942,7.941,6.22,7.108,9.16,3.61,4.276,1.444,3.221,3.61,18.33,1.888,11.38,10.13,2.613,10.44,13.62,3.388,5.775,6.831,10.94,6.775,5.664,5.498,5.498,2.332,7.497,8.16,5.22,1.61,7.775,1.111,13.27,3.887,8.05,1.722,13.11,1.666,7.886,9.33,8.55,8.2,8.61,5.165,7.997,6.775
2026-03-15 02:35:00,5.88,9.55,1.222,1.555,1.61,7.275,7.275,7.441,16.04,14.94,11.22,15.44,6.958,8.11,21.23,7.997,1.888,7.386,9.94,3.887,7.164,12.72,3.554,5.442,2.221,1.555,3.165,24.55,1.0,12.83,10.58,2.973,10.83,13.62,3.443,9.16,7.053,9.27,7.219,6.997,4.72,4.609,3.443,7.219,6.942,6.442,1.61,8.05,1.0,12.0,2.055,7.497,0.944,14.22,1.277,5.942,8.44,10.94,10.7,9.33,4.554,7.108,6.22
2026-03-15 02:40:00,6.141,9.39,3.665,1.944,1.555,4.554,9.11,5.887,16.86,11.88,13.44,11.5,6.305,7.386,22.08,8.27,1.388,5.609,9.05,10.0,6.164,8.27,2.332,5.998,1.777,4.776,2.166,27.82,0.944,10.33,10.49,2.646,11.88,15.12,1.0,5.831,7.053,7.83,5.831,5.831,3.388,5.442,4.109,5.942,6.053,6.497,1.999,7.941,1.555,12.33,3.165,6.997,1.0,12.77,1.0,7.997,10.05,8.83,14.2,6.109,4.609,7.053,4.609
2026-03-15 02:45:00,5.031,11.66,2.777,3.887,1.166,7.441,8.22,5.831,15.65,11.94,14.49,15.22,7.317,6.886,19.86,8.66,1.777,4.776,9.39,8.44,6.109,10.33,2.721,6.664,1.777,2.61,3.054,28.04,0.444,13.11,10.78,3.169,8.66,12.61,1.944,5.387,6.831,11.44,7.497,7.386,3.388,7.83,2.221,5.72,4.276,5.831,2.777,7.497,3.221,10.33,1.944,8.11,1.166,13.61,0.666,6.608,7.886,9.55,11.95,8.33,5.054,4.776,6.608
2026-03-15 02:50:00,7.089,7.441,3.11,2.999,1.444,9.55,6.886,5.387,13.0,13.05,14.61,11.22,5.651,6.497,21.89,9.39,4.109,5.609,11.22,8.27,9.44,8.5,2.61,7.33,1.888,2.443,3.388,25.55,1.0,14.49,9.51,2.483,5.775,14.28,1.722,4.776,6.886,10.0,6.109,7.386,3.554,6.386,3.998,5.165,3.443,7.497,2.332,8.33,7.219,12.61,2.888,8.66,0.167,17.49,0.0,7.664,10.16,11.66,9.2,8.72,5.72,5.998,4.443
2026-03-15 02:55:00,5.847,8.16,2.277,5.498,1.333,6.608,8.05,5.387,16.33,12.88,15.88,11.22,8.17,6.497,20.48,9.66,2.11,9.61,10.11,9.94,9.11,7.941,4.443,5.72,2.221,3.499,2.943,22.94,0.889,13.11,9.54,2.123,3.443,13.82,3.054,4.942,7.219,12.66,7.497,5.775,3.887,8.66,3.887,6.164,5.442,6.886,3.11,8.66,7.664,10.94,3.499,8.44,1.0,12.16,0.666,5.165,8.44,10.55,11.95,8.11,4.942,7.441,4.554
2026-03-15 03:00:00,7.056,9.5,2.166,4.332,1.833,8.05,8.05,5.942,18.49,12.05,13.61,13.33,5.488,9.55,21.43,9.88,1.555,5.22,9.22,11.22,7.275,8.66,3.276,5.109,3.61,3.998,5.553,24.93,1.166,11.05,11.3,1.633,5.664,14.7,1.388,4.554,6.109,11.55,5.942,6.109,3.554,9.0,3.221,4.221,3.998,6.497,3.388,9.94,2.888,10.77,3.61,8.16,2.277,13.05,0.889,9.61,10.77,9.16,8.2,8.89,4.665,7.941,7.608
2026-03-15 03:05:00,4.639,9.44,1.111,2.943,1.833,7.775,9.61,6.831,18.29,10.11,12.72,15.22,6.272,7.775,20.61,10.77,1.944,6.72,8.89,9.94,7.386,7.997,3.276,4.276,3.665,1.888,3.332,29.43,1.277,16.1,11.56,1.699,5.498,13.65,1.111,4.221,7.275,10.88,5.387,5.831,3.998,10.16,5.553,3.054,4.72,9.94,4.165,9.11,1.388,12.0,2.11,7.941,2.11,15.05,0.944,7.164,9.16,12.22,8.7,10.77,5.664,4.831,4.332
2026-03-15 03:10:00,6.501,7.553,0.777,1.166,1.666,7.719,8.16,4.498,14.08,10.22,8.72,13.49,8.53,8.33,20.38,10.0,1.833,7.275,9.66,8.77,5.775,8.66,2.832,3.665,3.998,2.61,3.443,22.6,1.055,10.77,11.01,1.731,7.497,12.54,1.166,3.776,6.886,14.44,6.831,6.053,4.221,5.998,4.387,3.221,8.72,7.553,4.665,9.44,2.332,10.83,1.777,7.164,2.666,14.83,1.166,7.33,10.94,9.88,8.45,11.5,5.942,5.72,3.998
2026-03-15 03:15:00,5.063,9.44,0.611,0.611,1.333,7.33,7.941,8.22,18.2,11.33,9.94,13.38,7.154,6.997,19.04,9.44,1.61,9.55,10.94,7.608,4.165,8.22,1.944,3.332,4.665,1.944,2.666,24.77,1.277,11.05,11.11,2.352,6.831,12.58,0.833,5.387,7.83,13.66,5.276,6.775,3.721,9.72,5.887,3.276,7.275,9.11,5.942,8.39,1.444,10.0,1.61,7.386,2.943,16.66,0.833,6.053,8.44,8.89,8.45,11.66,5.609,3.998,4.998
2026-03-15 03:20:00,4.835,9.72,1.055,1.999,0.611,10.5,9.5,6.053,16.27,11.27,7.664,12.44,7.84,7.775,19.63,10.77,3.332,6.053,11.77,7.886,4.387,8.72,2.832,3.443,4.942,2.388,1.222,25.55,1.777,10.55,10.0,0.915,6.053,16.43,1.0,7.497,7.553,11.66,6.553,6.997,4.609,9.61,3.721,3.11,7.164,7.108,6.275,8.83,1.888,11.33,0.5,7.719,2.721,15.33,0.833,5.831,7.83,13.22,8.2,10.11,5.387,7.33,3.332
2026-03-15 03:25:00,3.691,8.27,1.0,1.277,0.889,9.94,11.72,6.164,17.67,9.44,8.11,13.61,7.383,7.386,19.7,9.22,2.388,5.442,11.27,8.5,4.942,11.5,2.11,1.944,5.165,7.108,1.999,24.32,1.444,10.88,9.11,0.882,3.388,15.26,0.944,5.109,5.887,11.66,6.275,6.831,4.665,10.72,4.831,3.221,7.219,6.553,3.721,7.164,3.998,10.72,1.499,7.164,3.499,11.5,2.055,8.22,9.16,11.33,10.2,9.33,4.109,7.164,3.221
2026-03-15 03:30:00,3.528,10.38,1.499,1.888,1.166,9.11,7.553,5.775,16.95,9.61,7.886,14.11,5.88,8.22,18.65,9.27,3.054,7.497,6.386,8.94,6.386,10.16,3.998,3.443,5.387,5.22,2.221,27.1,1.444,10.88,9.93,1.699,2.388,15.52,0.777,5.664,6.997,11.5,5.331,7.775,4.332,7.33,3.943,4.776,6.386,6.775,4.276,8.11,2.11,10.77,0.0,7.386,3.221,14.16,2.555,5.442,10.94,11.0,8.7,8.5,3.11,6.553,3.554
2026-03-15 03:35:00,4.312,10.44,1.999,1.944,1.333,7.33,6.386,4.665,16.59,8.55,7.275,13.83,6.239,7.33,18.62,9.11,5.276,4.942,11.77,6.72,7.664,10.66,2.499,3.721,4.942,2.499,1.666,26.82,0.777,10.11,8.79,2.221,4.609,14.31,0.666,4.443,5.887,11.27,6.331,5.664,5.72,10.11,4.554,4.387,3.665,7.83,2.499,8.61,4.498,9.94,1.0,6.997,2.332,9.5,1.388,7.386,10.33,11.11,11.2,7.941,7.497,6.386,4.443
2026-03-15 03:40:00,3.953,8.55,1.277,2.388,1.499,11.38,9.22,6.442,18.65,8.72,7.775,12.05,6.435,6.608,21.14,9.27,5.609,6.275,8.44,8.05,7.219,8.83,3.388,3.554,5.387,3.887,2.166,24.05,1.499,10.05,10.22,1.013,5.22,14.7,1.055,4.831,7.053,11.66,6.109,7.108,3.388,9.16,3.61,4.554,2.499,6.942,1.833,7.386,4.165,9.5,0.0,7.219,2.499,8.89,0.777,8.72,10.61,10.27,9.95,7.553,4.665,4.443,4.387
2026-03-15 03:45:00,2.973,9.77,1.111,1.499,1.61,9.55,10.11,7.608,17.35,9.05,7.275,9.16,6.207,6.386,20.91,8.89,6.053,6.831,9.22,6.997,7.275,11.61,2.332,3.665,4.609,1.388,3.165,19.94,0.611,10.55,11.53,1.96,5.775,14.5,0.944,5.609,6.608,13.33,6.109,7.497,4.109,6.886,3.276,5.72,1.777,6.831,1.888,7.997,6.331,9.83,0.0,7.775,3.11,7.997,0.833,7.83,8.94,8.16,9.95,8.66,5.276,6.942,5.498
2026-03-15 03:50:00,3.953,8.22,1.166,1.555,0.722,11.61,10.77,6.997,17.18,10.83,8.89,11.61,6.337,9.22,19.47,9.94,5.998,9.55,8.39,8.5,8.44,9.44,2.943,3.665,5.942,4.054,3.887,23.6,0.833,8.66,11.17,4.018,5.498,13.46,0.833,3.443,5.831,12.0,4.887,5.998,2.999,7.719,2.721,4.609,2.888,7.164,3.332,7.941,4.054,9.94,0.0,7.164,3.499,6.831,0.944,8.39,9.72,8.39,7.95,8.16,5.942,6.497,7.108
2026-03-15 03:55:00,2.711,7.886,1.833,1.944,2.777,8.72,7.886,6.331,14.21,10.77,10.11,11.77,5.227,6.22,20.42,11.72,5.22,7.386,8.66,5.609,7.775,9.33,2.555,2.277,5.553,3.887,2.777,26.16,0.555,11.5,10.22,3.724,7.886,14.54,0.0,4.054,6.053,11.77,7.386,6.831,3.388,7.386,4.332,5.998,3.61,7.497,2.221,12.05,5.72,8.83,0.833,7.608,3.887,6.275,2.277,7.664,8.55,9.27,8.95,9.05,3.887,7.553,6.164
2026-03-15 04:00:00,2.058,7.386,1.166,3.165,2.166,11.05,8.39,7.108,15.78,12.27,10.72,14.38,6.795,6.275,19.14,11.55,5.775,10.38,10.0,10.05,7.664,7.775,3.943,2.443,6.331,3.054,3.665,19.6,0.611,9.27,10.16,2.679,6.386,12.32,0.944,5.664,6.109,14.44,6.72,5.887,3.11,8.39,6.72,5.165,4.72,6.497,1.999,9.16,2.166,10.5,1.388,6.997,3.221,4.387,2.832,6.664,8.5,11.83,7.2,9.05,5.887,5.109,5.109
2026-03-15 04:05:00,2.058,6.553,2.443,1.388,1.055,9.39,9.27,10.88,18.52,9.77,13.77,13.61,5.619,7.386,22.08,12.44,5.831,11.88,8.27,10.61,7.108,7.553,2.332,0.722,5.887,1.999,3.776,18.94,1.722,12.27,9.77,1.078,6.72,13.33,1.277,5.887,6.109,13.33,5.72,6.109,4.054,6.22,4.554,6.331,5.276,5.553,1.999,9.39,2.166,11.72,1.555,6.664,2.555,2.721,1.777,5.165,8.27,7.719,10.45,9.83,4.942,5.942,8.22
2026-03-15 04:10:00,2.515,9.39,1.722,3.276,2.055,8.83,8.66,5.775,18.98,7.775,11.5,11.55,6.37,6.997,20.12,12.27,3.165,9.72,8.94,7.664,7.719,9.22,3.165,1.055,5.887,2.166,3.832,22.55,1.166,9.44,8.82,1.339,6.72,15.91,1.499,4.665,5.942,9.05,5.054,6.109,3.443,5.22,6.22,3.887,5.387,6.997,1.999,6.942,1.666,10.22,1.499,7.664,2.055,3.11,1.999,5.442,7.83,10.72,8.2,9.88,2.666,3.388,7.497
2026-03-15 04:15:00,4.737,7.719,0.666,1.333,1.999,9.77,10.66,6.608,16.59,7.941,9.77,10.83,6.664,3.554,20.61,13.11,4.276,6.497,10.77,6.942,6.886,9.5,4.665,1.333,5.887,4.609,3.388,13.72,1.388,10.33,9.38,1.045,8.89,14.8,1.055,4.165,6.053,9.94,7.219,5.887,3.665,6.053,3.554,5.109,3.776,6.164,2.499,9.44,4.554,9.61,1.444,7.664,1.111,2.999,1.61,7.886,10.55,8.94,14.7,9.44,5.72,3.332,7.219
2026-03-15 04:20:00,3.789,7.108,2.277,2.332,1.222,10.05,9.22,7.441,17.61,7.719,9.22,11.72,5.815,9.44,22.15,9.88,3.776,7.775,9.22,7.886,6.775,6.886,3.665,1.555,5.387,4.109,2.888,26.1,0.944,12.16,13.3,1.699,8.33,13.56,1.111,5.553,6.831,11.33,7.83,5.998,4.221,7.108,4.609,6.442,2.332,6.053,2.777,7.108,3.054,8.27,1.388,7.441,1.055,2.721,0.777,5.831,10.5,9.27,11.7,8.77,3.776,3.887,9.66
2026-03-15 04:25:00,3.561,9.11,1.666,1.944,1.499,11.33,7.386,6.164,14.28,6.775,9.5,13.55,5.063,7.553,21.0,11.83,2.499,8.05,6.553,6.608,7.886,9.72,2.055,1.166,5.831,5.22,4.72,20.71,0.777,9.39,9.7,1.078,8.77,13.56,2.221,6.109,5.331,9.83,7.719,5.831,4.443,6.109,5.054,5.387,3.665,5.109,1.833,7.775,2.61,9.72,1.388,6.886,0.5,4.054,1.444,8.05,11.66,11.11,11.7,9.33,4.443,2.999,7.053
2026-03-15 04:30:00,4.149,7.719,1.777,1.333,1.055,10.33,8.55,6.053,16.66,8.44,11.0,13.27,8.75,4.776,20.02,13.49,1.944,6.442,7.83,8.33,7.164,10.55,4.165,0.833,5.775,4.054,4.387,22.38,0.611,9.72,12.58,1.143,10.77,14.54,1.499,4.609,5.165,11.83,8.27,5.609,3.499,6.053,5.054,5.887,3.11,6.053,2.221,6.886,1.666,10.44,1.166,8.39,0.722,5.775,0.944,5.775,8.77,9.77,8.95,10.22,3.499,4.498,6.22
2026-03-15 04:35:00,4.345,7.775,3.943,1.777,0.444,9.0,7.497,5.609,14.34,7.497,9.11,11.72,4.671,5.331,21.07,9.88,1.722,9.22,10.11,6.775,6.831,7.108,2.499,0.5,4.665,3.554,4.221,21.94,1.777,10.05,9.51,0.947,9.88,14.34,1.055,3.832,5.942,12.66,7.497,6.164,4.831,5.442,4.776,4.332,1.055,6.331,1.499,7.941,1.833,10.66,0.0,6.664,1.222,3.11,0.944,6.775,7.553,8.16,8.95,10.0,5.998,7.608,7.275
2026-03-15 04:40:00,5.586,8.11,1.0,3.11,1.499,9.39,7.108,6.997,18.26,7.053,9.5,12.66,4.769,4.554,19.6,8.61,2.499,11.05,8.39,5.775,7.886,6.109,2.443,0.5,5.165,2.888,5.331,20.99,1.777,8.39,10.0,1.176,7.164,15.09,1.055,2.888,5.442,11.5,6.886,5.387,3.443,8.05,3.721,3.332,2.443,6.386,2.166,7.497,5.22,10.38,1.166,6.831,0.611,2.832,0.833,8.72,8.33,9.33,7.95,9.83,3.887,7.719,7.053
2026-03-15 04:45:00,4.508,7.164,1.277,1.388,0.722,11.83,6.497,6.997,14.5,8.77,10.72,12.5,3.789,4.221,19.86,9.94,1.999,13.72,10.66,8.83,8.39,9.66,2.666,0.555,5.054,4.387,4.942,13.44,1.333,9.16,10.68,2.058,9.5,15.06,0.944,4.887,5.331,11.38,5.442,5.831,3.943,9.44,3.054,3.665,4.054,6.942,2.888,7.386,4.942,8.66,0.0,7.33,1.222,2.555,1.166,8.83,9.22,11.33,8.95,11.33,4.554,8.72,5.887
2026-03-15 04:50:00,4.933,6.386,1.999,2.832,2.443,12.88,6.22,5.109,16.43,8.27,11.0,12.22,3.593,4.831,20.97,10.83,1.722,9.66,7.33,6.442,8.05,12.16,3.554,0.666,6.331,4.221,4.831,15.77,1.166,8.61,11.2,1.437,9.05,15.26,0.389,4.887,5.775,13.55,7.775,5.109,3.554,8.44,4.332,2.888,4.332,7.219,1.722,9.0,4.443,9.39,1.055,7.275,1.61,3.554,1.388,6.664,10.5,10.83,8.7,11.88,4.776,9.94,6.442
2026-03-15 04:55:00,5.978,8.83,1.388,2.499,1.055,10.27,6.109,5.942,15.39,7.719,8.11,11.22,3.332,6.275,21.56,11.94,2.777,11.05,11.0,6.775,10.0,11.38,3.61,0.722,5.109,3.499,5.109,13.88,1.277,7.719,10.06,1.372,8.66,13.13,0.333,4.332,6.22,14.11,6.442,5.442,3.388,7.553,3.943,5.331,2.499,8.61,1.166,9.33,2.221,8.33,1.055,7.053,1.0,2.499,0.944,8.77,8.44,7.83,8.45,9.5,5.331,9.05,5.775
2026-03-15 05:00:00,5.684,9.39,3.499,1.61,1.222,11.16,7.219,4.942,16.2,9.11,7.053,13.88,4.377,6.775,19.4,8.39,2.61,9.27,9.39,5.664,8.22,8.94,2.943,0.5,4.332,3.665,6.22,16.99,2.888,7.33,8.85,1.078,10.66,14.37,1.111,3.388,7.441,13.77,6.553,5.498,4.165,5.498,7.053,4.72,1.888,7.164,2.388,8.66,3.554,9.44,0.666,7.886,0.944,2.388,1.0,10.05,8.89,11.0,10.45,8.66,5.831,8.89,5.442
2026-03-15 05:05:00,4.443,7.386,2.721,2.055,3.276,10.55,6.053,6.608,16.2,9.05,7.719,13.38,5.259,6.608,18.85,8.39,3.721,12.94,7.997,8.33,6.831,8.05,4.165,0.666,3.887,4.276,6.164,17.16,2.666,8.05,10.16,1.633,10.27,15.42,0.944,4.332,7.275,15.49,7.941,5.831,2.999,5.609,6.886,5.775,3.943,7.33,2.499,8.16,4.387,11.27,0.611,7.497,0.611,2.943,1.444,7.941,10.44,8.72,10.95,7.886,4.054,8.94,4.443
2026-03-15 05:10:00,4.377,6.886,3.665,2.055,2.443,12.33,6.775,7.164,18.75,7.997,6.831,10.38,4.802,5.887,21.36,9.94,2.055,10.88,10.61,6.775,7.386,10.11,3.054,0.5,4.72,9.16,6.997,22.27,3.221,6.664,10.03,1.503,12.61,15.35,1.222,4.554,6.831,13.72,7.497,5.72,3.11,4.109,9.33,4.665,4.332,7.497,2.277,8.39,4.109,8.83,0.666,7.886,0.0,2.388,0.833,7.997,8.11,8.27,11.7,11.66,4.054,10.16,3.887
2026-03-15 05:15:00,4.279,7.83,4.609,2.777,1.888,10.5,7.108,8.44,16.04,9.61,6.942,10.55,6.958,5.442,22.41,7.553,1.444,10.83,9.39,6.442,6.22,8.44,1.333,0.833,3.998,6.72,6.775,18.1,1.0,7.386,10.71,1.862,11.27,14.31,0.944,4.609,7.219,12.88,6.775,6.331,3.165,4.276,6.275,4.72,3.943,7.497,2.221,8.55,3.943,11.44,0.5,7.108,0.555,1.888,0.722,7.497,11.5,12.33,10.2,9.05,4.665,9.44,3.332
2026-03-15 05:20:00,3.495,7.608,3.443,1.722,3.165,11.88,7.608,6.109,17.9,10.55,8.39,12.5,4.737,7.053,21.46,9.16,1.888,11.16,8.44,8.39,4.387,9.27,1.555,0.555,4.443,4.165,7.219,22.44,1.777,6.497,9.57,1.503,10.05,16.63,1.833,4.443,6.442,15.11,6.997,6.442,4.165,4.831,2.832,5.498,2.721,9.0,1.444,8.55,5.553,9.39,1.444,7.275,1.888,2.11,0.444,9.66,8.44,10.44,9.7,9.5,4.665,8.44,3.221
2026-03-15 05:25:00,3.038,7.219,2.832,2.055,2.499,10.38,6.997,4.942,16.37,10.16,9.16,11.66,4.998,5.553,21.33,8.72,1.61,9.5,6.109,7.441,6.831,7.497,1.999,0.833,4.387,2.277,7.33,22.1,1.055,8.83,8.85,1.176,10.11,14.37,1.944,3.943,7.219,12.94,8.16,5.609,3.665,7.219,4.387,5.276,3.11,8.61,1.499,6.497,5.22,8.89,1.388,7.33,2.11,2.332,1.0,7.441,8.55,11.0,8.95,9.0,4.221,9.39,3.776
2026-03-15 05:30:00,4.018,8.27,3.388,1.944,1.888,9.55,4.665,6.164,16.04,11.16,8.11,11.16,5.978,5.831,23.78,9.05,2.11,10.77,10.66,8.61,6.22,12.0,2.221,0.333,4.887,3.832,7.219,27.32,1.388,6.497,9.24,1.568,11.27,14.67,1.277,5.109,7.608,12.99,7.997,7.775,4.054,6.72,5.165,5.387,2.888,7.886,1.555,7.386,5.775,7.664,1.61,9.39,1.277,2.721,0.611,6.775,7.608,10.72,12.7,9.72,3.887,11.55,7.164
2026-03-15 05:35:00,5.161,6.886,2.999,3.276,1.888,14.66,6.775,5.831,15.97,9.05,10.0,13.55,8.43,5.775,22.05,8.11,1.333,10.94,8.94,6.664,8.16,9.83,1.777,1.0,4.221,7.497,7.053,19.38,1.722,7.664,10.68,0.882,11.0,16.4,1.555,4.887,7.775,12.61,6.164,6.775,4.221,5.109,4.831,6.775,2.721,7.775,1.444,9.11,4.942,8.16,1.111,8.66,1.055,3.721,1.333,6.831,7.497,10.61,12.7,9.55,5.22,7.997,7.497
2026-03-15 05:40:00,2.385,6.886,2.777,3.332,1.722,11.27,5.887,6.386,17.31,8.94,13.49,11.55,5.488,6.109,23.91,8.22,1.111,9.11,7.775,6.886,6.331,9.33,1.722,0.833,4.387,2.777,6.886,10.66,2.332,6.664,9.7,0.784,10.22,14.08,0.722,4.665,7.441,12.22,6.72,6.72,3.665,5.775,5.553,6.664,2.443,7.441,1.333,8.27,4.276,9.66,1.166,7.997,0.5,3.054,1.499,8.89,9.77,9.44,12.2,7.719,5.498,9.55,5.109
2026-03-15 05:45:00,1.111,8.05,2.832,2.61,1.333,12.72,6.442,5.72,17.93,8.61,7.83,13.77,3.789,5.887,21.66,9.88,1.277,9.22,8.55,6.775,8.11,9.44,2.61,0.0,5.72,3.388,7.775,21.05,1.555,6.775,8.92,0.784,9.83,17.12,1.499,4.443,7.386,13.16,6.886,7.441,4.054,6.831,5.276,5.387,2.888,6.608,2.11,8.55,6.497,8.72,1.333,8.77,0.666,4.109,0.889,6.331,9.16,10.44,13.7,9.16,5.553,7.33,7.441
