division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Anaehoomalu,-0.12916415929794312,0.6560633778572083,-1.0890841484069824,0.3197042942047119,0.4403904974460602,0.6239314079284668,0.8629970550537109,0.5673586130142212,0.29952478408813477,0.18709227442741394,0.41197866201400757,0.6936013102531433,-0.19184145331382751,-1.8940765857696533,-0.9895491003990173,1.1741554737091064,-0.40921324491500854,-0.5182968378067017,-0.40405553579330444,0.8112185001373291,1.029067039489746,1.0046659708023071,-1.089233636856079,-0.18904905021190643,0.3484196662902832,0.20332777500152588,-0.7451883554458618,1.6610461473464966,0.29315856099128723,1.1685006618499756,0.6104585528373718,2.1636228561401367,1.0936579704284668,0.301137238740921,0.13702428340911865,-0.24974803626537323,-0.5760790705680847,-0.8671385645866394,0.6546236276626587,0.1551438570022583,0.502287745475769,-0.25310981273651123,-0.4105503261089325,-0.019925527274608612,0.9969913959503174,0.06362003833055496,0.055922798812389374,1.577642798423767,-0.6435896158218384,0.14902614057064056,0.2475190907716751,-0.7507157921791077,1.1025015115737915,-0.668571949005127,0.004098691511899233,0.3537551462650299,0.14939813315868378,0.5422572493553162,-0.17522786557674408,-0.2550298571586609
Anahaki Gulch,-1.3033993244171143,0.7582448720932007,-1.143036961555481,-1.3416498899459839,0.43579185009002686,-0.13594843447208405,1.2769180536270142,-0.1280766725540161,-0.7680026888847351,-1.3055739402770996,-2.0608556270599365,-0.3226781189441681,-1.067136526107788,-0.7497784495353699,-1.1529604196548462,1.5829896926879883,-1.3680206537246704,-1.0855357646942139,-0.902531623840332,-0.8894860148429871,0.034693509340286255,-0.29297253489494324,-1.6365855932235718,-0.6163750886917114,-0.5720025300979614,0.16635769605636597,-0.25947287678718567,0.6059174537658691,0.8745343089103699,0.7112858295440674,0.09792561829090118,1.5119857788085938,0.21211636066436768,-0.28041380643844604,-1.0151158571243286,-1.0377578735351562,-1.22774076461792,-0.8572583198547363,0.2537620961666107,-0.8345348834991455,1.3807834386825562,0.08912885934114456,-2.3186707496643066,0.2475765198469162,0.33906447887420654,-0.6646904945373535,-1.318946123123169,0.3643803894519806,-1.2821811437606812,-0.3828217685222626,-0.8037762641906738,-2.285593271255493,0.8913981318473816,-0.9181352853775024,-1.1313449144363403,0.047137245535850525,-0.5971841812133789,-0.6610634326934814,-1.6397839784622192,-0.5876134037971497
Anahola,-0.3994511663913727,-2.1717846393585205,0.016658658161759377,-1.084617257118225,0.05977867171168327,0.7742862701416016,1.5021748542785645,-1.8153071403503418,-1.1648956537246704,-1.2393440008163452,0.16039462387561798,-1.1393412351608276,-0.7463682293891907,-0.5014446377754211,-1.800222396850586,0.8816027641296387,-0.6371117830276489,-1.9469870328903198,-0.44830265641212463,-0.6047713756561279,0.7733228206634521,-2.230919122695923,-1.1869993209838867,-1.1987730264663696,-1.181445837020874,0.13997796177864075,-1.783619999885559,0.5029839277267456,1.055548906326294,1.5409958362579346,0.3021468222141266,2.2604379653930664,1.8180110454559326,0.5298922061920166,-0.07556138187646866,-1.3413573503494263,-1.093291997909546,-0.15736135840415955,0.7073341608047485,0.19654853641986847,-0.02978384494781494,-0.8105605244636536,-1.3839116096496582,3.023372173309326,1.074294090270996,-0.7609874606132507,-1.5778300762176514,-1.2737723588943481,-0.9412239193916321,-0.6438819766044617,-0.6273729205131531,-1.1941479444503784,0.6755902171134949,-1.3096128702163696,-0.6011512279510498,1.8531564474105835,0.5573422312736511,-0.2275114208459854,-1.168174147605896,-1.1035255193710327
Anahulu River,-1.6877496242523193,-0.5899589657783508,0.5476829409599304,-0.5028401017189026,1.1399222612380981,0.42446479201316833,2.400880813598633,-1.181240439414978,-0.4309787154197693,-1.1279083490371704,-1.056522250175476,0.27543023228645325,0.24707047641277313,-0.8173350095748901,-1.9655011892318726,2.3866283893585205,0.33053773641586304,-1.9150830507278442,-0.9006803631782532,-0.989596426486969,0.15563170611858368,-1.4186233282089233,-0.6906068325042725,-0.4765985608100891,0.018731744959950447,0.10329896956682205,-1.1904120445251465,0.21253593266010284,0.3401937484741211,1.8564683198928833,-0.1683790236711502,2.068622350692749,0.6910416483879089,-0.2950010597705841,-0.2607349753379822,-1.3481320142745972,-0.06334668397903442,-2.7096104621887207,0.8291898965835571,0.09582614153623581,0.7825521230697632,-0.306808739900589,-2.254629135131836,1.9405139684677124,3.0593018531799316,-0.9939656853675842,-0.436039000749588,0.15361016988754272,-0.7962726950645447,-0.17305907607078552,-0.657951295375824,-1.2918663024902344,1.0990294218063354,-1.2365002632141113,-0.35773521661758423,1.0871964693069458,0.33097535371780396,-0.9215637445449829,-0.33106309175491333,-2.3492252826690674
Anakaluahine Gulch,-0.49633094668388367,-0.3814830780029297,0.1709122210741043,-1.6619051694869995,0.5041812062263489,0.13146919012069702,1.9691646099090576,-0.05838649719953537,-1.2831861972808838,-2.3703298568725586,-2.963060140609741,-0.17796030640602112,-0.8686211109161377,-1.0391956567764282,-2.4137346744537354,2.5592894554138184,-1.8649075031280518,-1.8200199604034424,-0.7856613397598267,-0.8946194052696228,-0.11371380090713501,-0.23665589094161987,-0.8820058703422546,-0.7530173063278198,0.011301095597445965,0.3536166846752167,-0.041665103286504745,0.8175694942474365,1.067846417427063,0.5440515875816345,-0.01559765636920929,1.5896413326263428,-0.12282517552375793,-0.07065126299858093,-0.7185105681419373,-1.4875966310501099,-1.2461638450622559,-1.4691321849822998,-0.20350927114486694,0.23609410226345062,1.1710513830184937,-0.2729567885398865,-2.597287654876709,-0.00495553482323885,-0.06441933661699295,-0.30662551522254944,-1.4784877300262451,1.812157154083252,-1.2618305683135986,-0.5016667246818542,-1.0459953546524048,-2.381211757659912,1.317588210105896,-1.5116530656814575,-1.1494454145431519,-0.06082354858517647,-1.0741416215896606,-0.4394199848175049,-0.6150323748588562,-1.5941928625106812
Anapuhi,-0.5626214742660522,0.4790133833885193,-0.9890639185905457,-1.1876775026321411,0.5103393793106079,-0.7112870216369629,1.459124207496643,-0.6794261932373047,-1.095103144645691,-1.9095571041107178,-1.8130921125411987,-0.6180497407913208,-0.7350938320159912,-0.7989779114723206,-1.663060188293457,0.9779818654060364,-1.7750457525253296,-1.3466897010803223,-0.61898273229599,-1.0144234895706177,0.16255730390548706,-0.2493567168712616,0.8836403489112854,-0.0822843387722969,0.050961364060640335,0.17842668294906616,-0.16400453448295593,0.019307350739836693,1.5404869318008423,1.1201285123825073,-0.3578224182128906,0.989953339099884,0.5570318698883057,-0.5069449543952942,0.7694657444953918,-0.9752024412155151,-0.776006281375885,-1.1610392332077026,-0.014800695702433586,0.5915749669075012,0.5010618567466736,-0.06518202275037766,-2.429466962814331,0.6767207384109497,0.6281609535217285,-0.6442267894744873,-0.9029169082641602,1.6119457483291626,-0.40659812092781067,-0.7441365122795105,0.12966738641262054,-1.2819442749023438,0.8235960006713867,-1.0998035669326782,-1.1341350078582764,-0.5174658298492432,-0.7833561897277832,-0.37185800075531006,0.34172123670578003,-0.9161416292190552
Anapuka,-0.7199128270149231,0.47414690256118774,-0.5808358788490295,-1.1717642545700073,0.5736693739891052,0.11054317653179169,1.4814635515213013,-0.08753851056098938,-0.7551999092102051,-1.2644684314727783,-1.1358824968338013,-0.08287874609231949,-0.5727236270904541,-0.6435436010360718,-1.0301905870437622,1.3091347217559814,-1.4027570486068726,-1.1913307905197144,-0.7628767490386963,-0.7737185955047607,0.09718368202447891,-0.05861273780465126,-0.8434624671936035,-0.21668139100074768,0.1897476464509964,0.34078696370124817,-1.7549785375595093,0.5459193587303162,1.0301254987716675,0.7894808650016785,0.08568771928548813,1.6091004610061646,0.6997087597846985,-0.1859942078590393,-0.12724393606185913,-0.8085274696350098,-0.7968756556510925,-0.6759120225906372,0.21024185419082642,-0.6125858426094055,1.4361261129379272,-0.4033380448818207,-2.2943131923675537,0.39502057433128357,0.412210613489151,-0.7742593884468079,-0.4572300314903259,0.9364259839057922,-0.20644934475421906,-0.11345802247524261,-0.8045120239257812,-1.5143574476242065,1.0905159711837769,-1.0286483764648438,-0.3887263238430023,1.2036693096160889,-0.5325013399124146,-0.8948339819908142,-0.36833062767982483,-0.713537871837616
Anianikeha,-1.1452347040176392,0.9952054023742676,-1.346795916557312,-1.3377403020858765,0.6074418425559998,-0.29338887333869934,1.559207797050476,0.04970064014196396,-0.677757203578949,-1.304609775543213,-1.8923790454864502,-0.13882310688495636,-0.9542657732963562,-0.6981550455093384,-1.3109402656555176,1.7752408981323242,-1.4416764974594116,-1.208824872970581,-1.0334819555282593,-0.6573483347892761,0.13722054660320282,-0.18456913530826569,-1.5510423183441162,-0.550646960735321,-0.3784463107585907,0.25512292981147766,-0.07717850804328918,0.846784770488739,1.0815224647521973,0.8454556465148926,0.039923787117004395,1.5234068632125854,0.32532423734664917,-0.3449048697948456,-0.8544439673423767,-0.9751701354980469,-1.0890872478485107,-0.7213997840881348,0.3815813362598419,-0.6944331526756287,1.515273094177246,0.25921839475631714,-2.6108314990997314,0.4555797576904297,0.43832606077194214,-0.66800856590271,-1.132758617401123,0.4520362615585327,-1.5589557886123657,-0.4558832049369812,-0.9428542852401733,-2.200582504272461,1.0680732727050781,-0.9116281867027283,-1.2653493881225586,0.0887705534696579,-0.48536720871925354,-0.5317202210426331,-0.6691726446151733,-0.4990635812282562
Anini,-0.27550894021987915,-2.64753794670105,-0.5909126996994019,-1.0588531494140625,-0.13278110325336456,0.581795871257782,1.3779103755950928,-1.07616126537323,-0.670818030834198,-0.40355435013771057,-0.21564216911792755,-1.1382086277008057,-0.6651884317398071,-0.7930166721343994,-1.886872410774231,0.4637380540370941,-1.2438632249832153,-2.2514474391937256,-0.7043999433517456,-0.5265125632286072,0.6418997049331665,-2.2818994522094727,-1.8699297904968262,-0.44410401582717896,-1.2329620122909546,0.3727298080921173,-1.2680460214614868,0.08615219593048096,1.2442708015441895,1.7677093744277954,-0.25923043489456177,0.9339829087257385,1.7687147855758667,0.6438436508178711,-0.6672457456588745,-1.4945340156555176,-0.7340205311775208,-0.2707686722278595,0.7564031481742859,0.31594496965408325,0.10135282576084137,-0.2487475872039795,-1.423166036605835,1.2471643686294556,1.0179489850997925,-1.0628907680511475,-1.7906897068023682,-1.4899158477783203,-0.831587016582489,0.3051062226295471,-0.6682902574539185,-1.1762332916259766,0.23609738051891327,-1.4585354328155518,-0.4894323945045471,1.6876227855682373,0.6092029809951782,-0.2984437644481659,-0.24713003635406494,-1.9260841608047485
Apana Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apua,0.24028630554676056,-0.6961162090301514,1.076080560684204,0.18389591574668884,1.2886571884155273,0.39702850580215454,1.2793790102005005,0.1725745052099228,0.12478338927030563,-0.7510180473327637,0.6215692162513733,-0.09395395219326019,0.18384701013565063,0.44533398747444153,-0.8653842210769653,1.2371739149093628,-0.7114803194999695,-0.5088820457458496,-0.23525114357471466,0.7358741760253906,0.238166943192482,0.27164825797080994,-0.6318958401679993,-0.9581092000007629,-0.41135019063949585,-0.7870553135871887,-0.4827536940574646,-0.35090434551239014,-0.45401498675346375,2.256992816925049,0.6199871897697449,0.7756602764129639,0.7344434857368469,0.013083879835903645,0.2807592749595642,-0.5359618067741394,-0.9369693398475647,-1.560526728630066,0.674434244632721,-0.6823524236679077,0.21482720971107483,-0.15270893275737762,-0.8561121821403503,0.5070935487747192,1.8088160753250122,0.08038526028394699,-0.1317044049501419,2.0973963737487793,0.3311026096343994,0.11400654911994934,0.49926742911338806,-1.4529752731323242,0.07971925288438797,-1.1984310150146484,0.04264899343252182,-0.8159592151641846,0.20590680837631226,0.22289147973060608,-0.30438435077667236,-0.6887021064758301
Apuuiki Gulch,-0.8182559013366699,0.2821985185146332,-0.6958472728729248,-1.2390533685684204,0.4723424017429352,-0.3485051989555359,1.6179008483886719,-0.2131451666355133,-1.244872808456421,-2.3906726837158203,-2.31976580619812,-0.2840554118156433,-0.8337801098823547,-0.8486884236335754,-1.6994174718856812,1.6074390411376953,-1.9474914073944092,-1.5956871509552002,-0.839697003364563,-0.9808135032653809,-0.11222177743911743,-0.5937100648880005,-1.433937668800354,-0.6233402490615845,-0.0893462747335434,0.22345681488513947,0.2544790804386139,0.5041563510894775,1.0983837842941284,0.6314697861671448,0.3015117645263672,1.5985417366027832,0.1790684461593628,0.27947312593460083,-0.621554970741272,-1.2783455848693848,-1.0888782739639282,-1.0559914112091064,-0.049176640808582306,0.4815515875816345,1.323434829711914,-0.21131758391857147,-2.5173206329345703,0.07198440283536911,0.07994042336940765,-1.150599718093872,-1.1311959028244019,0.6211238503456116,-0.7068484425544739,-0.17013712227344513,-0.6143966317176819,-1.9256385564804077,1.1028645038604736,-1.2599962949752808,-1.0865176916122437,-0.8027423620223999,-0.5757831931114197,-0.47548460960388184,-1.0187537670135498,-1.2589318752288818
Auwaiakekua Gulch,-0.007362584117799997,0.517397403717041,-1.0494154691696167,-0.48777997493743896,0.5440918207168579,-0.4392908811569214,0.448158323764801,0.47019529342651367,0.08196613937616348,-0.1608743667602539,0.5090093016624451,1.059347152709961,-0.1543342024087906,-0.8877576589584351,-1.3198127746582031,1.4966161251068115,-0.6539000868797302,-0.5640238523483276,-0.2298872470855713,0.66252201795578,0.7571383118629456,1.4242737293243408,-0.9501277804374695,-0.4012729525566101,0.335866779088974,0.38734519481658936,-0.8457656502723694,1.495907187461853,-0.16174688935279846,1.3382915258407593,0.706640362739563,2.0344839096069336,0.46038591861724854,-0.21328473091125488,-1.0396612882614136,-0.3652361333370209,-0.5950339436531067,-1.1074093580245972,0.706108570098877,-0.3211536109447479,0.27897581458091736,-0.6933186054229736,-0.6636282801628113,-0.2278362363576889,0.7267098426818848,-0.22003836929798126,0.09528166055679321,1.5177861452102661,-0.9502922296524048,0.15557034313678741,0.3249965310096741,-1.3764963150024414,1.2098923921585083,-1.0712436437606812,-0.026511700823903084,1.3104021549224854,0.038944557309150696,0.13347774744033813,-0.223830908536911,-0.3476768732070923
Awaawalua Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Awaawapuhi,-1.2226349115371704,1.1269614696502686,-2.2595105171203613,-1.3412864208221436,-0.8576493263244629,-0.048679713159799576,1.0952354669570923,-1.183244228363037,-1.5856083631515503,-0.6847938299179077,-0.7053470015525818,-0.2454625368118286,-1.1613473892211914,-1.9562692642211914,-2.097120523452759,-0.24130767583847046,-0.8000126481056213,-2.921741008758545,-0.028948212042450905,-1.5662057399749756,0.3806983530521393,-0.9667964577674866,-1.3313788175582886,0.6372276544570923,-1.1769392490386963,-0.09239956736564636,-0.7263773679733276,0.051488544791936874,0.765188455581665,1.501063585281372,0.4684261381626129,1.092745065689087,1.1510010957717896,0.29176321625709534,-0.9654837846755981,-1.4626123905181885,-1.3271292448043823,0.4707656502723694,0.7048130631446838,-0.16378355026245117,0.5417277812957764,-0.9941622614860535,-1.637580394744873,2.0244829654693604,0.7824907898902893,-0.7468699812889099,-0.5658902525901794,-1.0346354246139526,-0.6600033044815063,-0.6909434199333191,-2.197310209274292,-1.4167401790618896,0.09042978286743164,-0.5798575282096863,-1.6210185289382935,0.07128668576478958,0.346458375453949,-0.17346011102199554,-0.9732800722122192,-2.0210835933685303
Awahua,-0.44878533482551575,1.1686058044433594,-1.222943663597107,-1.1194343566894531,0.7616974115371704,-0.596660315990448,2.0184714794158936,-0.09136459231376648,-0.6904140114784241,-1.4127544164657593,-1.1412873268127441,-0.004849698394536972,-0.5721561312675476,-0.5845314264297485,-1.4337106943130493,1.7323018312454224,-1.4616681337356567,-1.2043472528457642,-1.2508924007415771,-0.5896146297454834,0.35549649596214294,-0.2077377885580063,-0.9804962277412415,-0.43561601638793945,0.13203652203083038,0.40420857071876526,0.029906339943408966,0.9252352118492126,1.168007493019104,0.7745397686958313,-0.4180576205253601,1.2604044675827026,0.6711812615394592,-1.3678892850875854,-0.3185197710990906,-0.7327182292938232,-0.5506036281585693,-0.5705101490020752,0.3664402663707733,-0.2150588035583496,1.1290686130523682,0.3774677515029907,-3.0899999141693115,0.6081591844558716,0.7609761953353882,-0.7267220616340637,-0.3972548544406891,0.7749996781349182,-2.7083661556243896,-0.6999419331550598,-0.5771626830101013,-1.4310787916183472,0.8686147332191467,-0.8148593306541443,-1.2115741968154907,0.07523161172866821,-0.43316251039505005,-0.40069615840911865,-0.5874471068382263,-0.39581021666526794
Awalau Gulch,-0.5682640075683594,-0.29579100012779236,0.5993068218231201,-1.195942997932434,0.4831360876560211,0.22085770964622498,1.8727768659591675,0.06301155686378479,-1.1184309720993042,-2.0870940685272217,-2.7514758110046387,0.021338405087590218,-0.8036064505577087,-0.9709203243255615,-2.0646231174468994,2.404254674911499,-1.652561068534851,-1.640462875366211,-0.9175036549568176,-0.7431943416595459,-0.26669248938560486,0.06580892950296402,-0.5259175896644592,-0.5160831212997437,0.10822508484125137,0.6955353617668152,0.26999303698539734,0.9184511303901672,1.139106273651123,0.44039109349250793,-0.20361217856407166,1.7948334217071533,-0.18617646396160126,0.17216166853904724,-0.5458166599273682,-1.1746000051498413,-1.1506973505020142,-1.2202057838439941,-0.00297848554328084,0.49090543389320374,1.0567880868911743,-0.06096460297703743,-2.5770280361175537,-0.021113282069563866,-0.0202101469039917,-0.7692805528640747,-1.3175809383392334,2.0415048599243164,-1.2919119596481323,-0.434070885181427,-0.9924917221069336,-1.8820545673370361,1.4472652673721313,-1.2950068712234497,-1.3143999576568604,0.04162246361374855,-0.9144020676612854,-0.4105357527732849,-1.0197169780731201,-1.2233227491378784
