timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 13:45:00,357.6,2.483,1.423,2.548
2026-03-11 13:50:00,354.6,2.907,1.596,3.038
2026-03-11 13:55:00,341.8,1.862,0.66,1.96
2026-03-11 14:00:00,329,2.287,0.576,2.352
2026-03-11 14:05:00,267.4,3.561,1.382,3.724
2026-03-11 14:10:00,291.5,3.136,0.699,3.332
2026-03-11 14:15:00,264.4,5.619,1.83,6.174
2026-03-11 14:20:00,289.8,2.94,1.085,3.136
2026-03-11 14:25:00,273.4,5.488,1.191,5.978
2026-03-11 14:30:00,292,5.161,1.368,5.488
2026-03-11 14:35:00,292,4.377,1.396,4.508
2026-03-11 14:40:00,271.3,5.259,1.412,5.39
2026-03-11 14:45:00,289.5,3.201,1.121,3.528
2026-03-11 14:50:00,264.9,3.691,1.3,4.116
2026-03-11 14:55:00,283.9,2.809,1.177,2.94
2026-03-11 15:00:00,295.4,3.822,1.28,3.92
2026-03-11 15:05:00,294.6,5.88,1.569,6.37
2026-03-11 15:10:00,279.2,4.475,1.634,4.9
2026-03-11 15:15:00,274.6,2.45,1.092,2.45
2026-03-11 15:20:00,277.3,3.561,1.569,3.822
2026-03-11 15:25:00,264.4,3.397,1.115,3.528
2026-03-11 15:30:00,274.2,3.561,1.549,3.626
2026-03-11 15:35:00,286.9,5.39,1.626,5.488
2026-03-11 15:40:00,289.4,4.573,1.622,4.704
2026-03-11 15:45:00,319.6,4.181,1.119,4.41
